"","cutoffIndex","data_recall_All"
"6430",0.36632654,0.927692307692308
"6431",0.36623117,0.927580893682589
"6432",0.3657998,0.927469135802469
"6433",0.36510617,0.927357032457496
"6434",0.3651012,0.927244582043344
"6435",0.3647454,0.927131782945736
"6436",0.3645529,0.927018633540373
"6437",0.36368993,0.926905132192846
"6438",0.36356795,0.926791277258567
"6439",0.3633158,0.926677067082683
"6440",0.36244047,0.9265625
"6441",0.36236262,0.926447574334898
"6442",0.3622597,0.926332288401254
"6443",0.3620676,0.926216640502355
"6444",0.36172378,0.926100628930818
"6445",0.36131826,0.925984251968504
"6446",0.3606269,0.925867507886435
"6447",0.3604039,0.925750394944708
"6448",0.36006328,0.925632911392405
"6449",0.35747918,0.925515055467512
"6450",0.35747042,0.925396825396825
"6451",0.3567802,0.925278219395866
"6452",0.35646653,0.92515923566879
"6453",0.35646608,0.925039872408293
"6454",0.3562921,0.924920127795527
"6455",0.35628915,0.9248
"6456",0.35591972,0.924679487179487
"6457",0.35575384,0.924558587479936
"6458",0.35568252,0.92443729903537
"6459",0.35511053,0.924315619967794
"6460",0.35469088,0.924193548387097
"6461",0.35429007,0.924071082390953
"6462",0.35427022,0.923948220064725
"6463",0.3542313,0.923824959481361
"6464",0.35299155,0.923701298701299
"6465",0.3521923,0.923577235772358
"6466",0.35203344,0.923452768729642
"6467",0.35189232,0.923327895595432
"6468",0.35178858,0.923202614379085
"6469",0.35151893,0.923076923076923
"6470",0.3514037,0.922950819672131
"6471",0.35137278,0.922824302134647
"6472",0.35126057,0.922697368421053
"6473",0.35114592,0.922570016474465
"6474",0.35106373,0.922442244224422
"6475",0.35098448,0.922314049586777
"6476",0.35082614,0.922185430463576
"6477",0.3505295,0.922056384742952
"6478",0.35024145,0.921926910299003
"6479",0.34942532,0.92179700499168
"6480",0.34864405,0.921666666666667
"6481",0.34806177,0.921535893155259
"6482",0.347878,0.921404682274248
"6483",0.34748954,0.921273031825796
"6484",0.3469981,0.921140939597315
"6485",0.34677365,0.921008403361344
"6486",0.34643045,0.920875420875421
"6487",0.34499103,0.920741989881956
"6488",0.3445231,0.920608108108108
"6489",0.34409624,0.918918918918919
"6490",0.3436818,0.918781725888325
"6491",0.34368077,0.91864406779661
"6492",0.3436576,0.918505942275042
"6493",0.3434553,0.918367346938776
"6494",0.343425,0.918228279386712
"6495",0.3430558,0.918088737201365
"6496",0.34303555,0.917948717948718
"6497",0.34281683,0.917808219178082
"6498",0.3419496,0.917667238421955
"6499",0.3418777,0.917525773195876
"6500",0.34175965,0.917383820998279
"6501",0.3416661,0.917241379310345
"6502",0.3415385,0.917098445595855
"6503",0.34112948,0.916955017301038
"6504",0.34106016,0.916811091854419
"6505",0.34036458,0.916666666666667
"6506",0.33952287,0.916521739130435
"6507",0.3392503,0.916376306620209
"6508",0.33923388,0.916230366492147
"6509",0.33916214,0.916083916083916
"6510",0.3389899,0.915936952714536
"6511",0.33893,0.91578947368421
"6512",0.3384918,0.91578947368421
"6513",0.3380813,0.915641476274165
"6514",0.3380674,0.915492957746479
"6515",0.3380432,0.915343915343915
"6516",0.3378497,0.915194346289753
"6517",0.33646294,0.915194346289753
"6518",0.33643338,0.915044247787611
"6519",0.33609843,0.914893617021277
"6520",0.33587432,0.914742451154529
"6521",0.33569723,0.914590747330961
"6522",0.3355892,0.914438502673797
"6523",0.33553788,0.914285714285714
"6524",0.33543798,0.914132379248658
"6525",0.33531886,0.913978494623656
"6526",0.3352077,0.913824057450628
"6527",0.33516085,0.913669064748201
"6528",0.33510032,0.913513513513514
"6529",0.33493564,0.913357400722022
"6530",0.3348638,0.913200723327306
"6531",0.33478475,0.91304347826087
"6532",0.33437,0.912885662431942
"6533",0.3338378,0.912727272727273
"6534",0.33354157,0.912568306010929
"6535",0.33339158,0.912408759124088
"6536",0.33331746,0.912248628884826
"6537",0.33274707,0.912087912087912
"6538",0.33261824,0.911926605504587
"6539",0.33168146,0.911764705882353
"6540",0.33072853,0.911602209944751
"6541",0.33031023,0.911439114391144
"6542",0.32970974,0.911275415896488
"6543",0.3293119,0.911111111111111
"6544",0.32902703,0.910946196660482
"6545",0.32895195,0.910780669144981
"6546",0.3282393,0.910614525139665
"6547",0.32810652,0.91044776119403
"6548",0.327691,0.910280373831776
"6549",0.32612842,0.910112359550562
"6550",0.32607755,0.909943714821764
"6551",0.3254995,0.909774436090226
"6552",0.3246433,0.909604519774011
"6553",0.32387036,0.909433962264151
"6554",0.32349092,0.909262759924386
"6555",0.32305706,0.909262759924386
"6556",0.3224931,0.909090909090909
"6557",0.32230905,0.908918406072106
"6558",0.3221584,0.908918406072106
"6559",0.3217578,0.908745247148289
"6560",0.32155216,0.908571428571429
"6561",0.3215325,0.908396946564885
"6562",0.32107377,0.908221797323136
"6563",0.32017943,0.908045977011494
"6564",0.31939232,0.907869481765835
"6565",0.31892723,0.907692307692308
"6566",0.31811064,0.907514450867052
"6567",0.318033,0.907335907335907
"6568",0.31775904,0.90715667311412
"6569",0.31715828,0.906976744186046
"6570",0.31703097,0.906796116504854
"6571",0.31680968,0.906614785992218
"6572",0.3161891,0.906432748538012
"6573",0.31609285,0.90625
"6574",0.31551468,0.906066536203523
"6575",0.31526908,0.905882352941176
"6576",0.31522506,0.905697445972495
"6577",0.3135983,0.905511811023622
"6578",0.31347692,0.905325443786982
"6579",0.31342813,0.905138339920949
"6580",0.31340283,0.904950495049505
"6581",0.31328288,0.904761904761905
"6582",0.31318074,0.904572564612326
"6583",0.3130668,0.904382470119522
"6584",0.31302646,0.904191616766467
"6585",0.31287292,0.904
"6586",0.31285584,0.903807615230461
"6587",0.31245998,0.903614457831325
"6588",0.31226596,0.903420523138833
"6589",0.31218922,0.903225806451613
"6590",0.3119612,0.903030303030303
"6591",0.31172323,0.902834008097166
"6592",0.3112762,0.9026369168357
"6593",0.30966505,0.902439024390244
"6594",0.3094887,0.90224032586558
"6595",0.3093726,0.902040816326531
"6596",0.3091476,0.901840490797546
"6597",0.30871394,0.901639344262295
"6598",0.3086436,0.901437371663244
"6599",0.30862242,0.901234567901235
"6600",0.3079235,0.901030927835052
"6601",0.30710986,0.900826446280992
"6602",0.3069253,0.900621118012422
"6603",0.30684868,0.900414937759336
"6604",0.30669633,0.9002079002079
"6605",0.30580497,0.9
"6606",0.30563,0.899791231732777
"6607",0.3054506,0.899581589958159
"6608",0.30540484,0.89937106918239
"6609",0.30470142,0.899159663865546
"6610",0.30456015,0.898947368421053
"6611",0.30454567,0.89873417721519
"6612",0.30395696,0.898520084566596
"6613",0.30395007,0.896405919661734
"6614",0.3034577,0.896186440677966
"6615",0.30331755,0.895966029723992
"6616",0.30289027,0.895744680851064
"6617",0.30265373,0.895522388059702
"6618",0.30140594,0.895299145299145
"6619",0.30045766,0.895074946466809
"6620",0.3003644,0.894849785407725
"6621",0.30010682,0.894623655913979
"6622",0,0.257575757575758
"6623",0,0.257575757575758
"6624",0,0.257575757575758
"6625",0,0.257575757575758
"6626",0,0.257575757575758
"6627",0,0.257575757575758
"6628",0,0.257575757575758
"6629",0,0.257575757575758
"6630",0,0.257575757575758
"6631",0,0.257575757575758
"6632",0,0.257575757575758
"6633",0,0.257575757575758
"6634",0,0.257575757575758
"6635",0,0.257575757575758
"6636",0,0.257575757575758
"6637",0,0.257575757575758
"6638",0,0.257575757575758
"6639",0,0.257575757575758
"6640",0,0.257575757575758
"6641",0,0.257575757575758
"6642",0,0.257575757575758
"6643",0,0.257575757575758
"6644",0,0.257575757575758
"6645",0,0.257575757575758
"6646",0,0.257575757575758
"6647",0,0.257575757575758
"6648",0,0.257575757575758
"6649",0,0.257575757575758
"6650",0,0.257575757575758
"6651",0,0.257575757575758
"6652",0,0.257575757575758
"6653",0,0.257575757575758
"6654",0,0.257575757575758
"6655",0,0.257575757575758
"6656",0,0.257575757575758
"6657",0,0.257575757575758
"6658",0,0.257575757575758
"6659",0,0.257575757575758
"6660",0,0.257575757575758
"6661",0,0.257575757575758
"6662",0,0.257575757575758
"6663",0,0.257575757575758
"6664",0,0.257575757575758
"6665",0,0.257575757575758
"6666",0,0.257575757575758
"6667",0,0.257575757575758
"6668",0,0.257575757575758
"6669",0,0.257575757575758
"6670",0,0.257575757575758
"6671",0,0.257575757575758
"6672",0,0.257575757575758
"6673",0,0.257575757575758
"6674",0,0.257575757575758
"6675",0,0.257575757575758
"6676",0,0.257575757575758
"6677",0,0.257575757575758
"6678",0,0.257575757575758
"6679",0,0.257575757575758
"6680",0,0.257575757575758
"6681",0,0.257575757575758
"6682",0,0.257575757575758
"6683",0,0.257575757575758
"6684",0,0.257575757575758
"6685",0,0.257575757575758
"6686",0,0.257575757575758
"6687",0,0.257575757575758
"6688",0,0.257575757575758
"6689",0,0.257575757575758
"6690",0,0.257575757575758
"6691",0,0.257575757575758
"6692",0,0.257575757575758
"6693",0,0.257575757575758
"6694",0,0.257575757575758
"6695",0,0.257575757575758
"6696",0,0.257575757575758
"6697",0,0.257575757575758
"6698",0,0.257575757575758
"6699",0,0.257575757575758
"6700",0,0.257575757575758
"6701",0,0.257575757575758
"6702",0,0.257575757575758
"6703",0,0.257575757575758
"6704",0,0.257575757575758
"6705",0,0.257575757575758
"6706",0,0.257575757575758
"6707",0,0.257575757575758
"6708",0,0.257575757575758
"6709",0,0.257575757575758
"6710",0,0.257575757575758
"6711",0,0.257575757575758
"6712",0,0.257575757575758
"6713",0,0.257575757575758
"6714",0,0.257575757575758
"6715",0,0.257575757575758
"6716",0,0.257575757575758
"6717",0,0.257575757575758
"6718",0,0.257575757575758
"6719",0,0.257575757575758
"6720",0,0.257575757575758
"6721",0,0.257575757575758
"6722",0,0.257575757575758
"6723",0,0.257575757575758
"6724",0,0.257575757575758
"6725",0,0.257575757575758
"6726",0,0.257575757575758
"6727",0,0.257575757575758
"6728",0,0.257575757575758
"6729",0,0.257575757575758
"6730",0,0.257575757575758
"6731",0,0.257575757575758
"6732",0,0.257575757575758
"6733",0,0.257575757575758
"6734",0,0.257575757575758
"6735",0,0.257575757575758
"6736",0,0.257575757575758
"6737",0,0.257575757575758
"6738",0,0.257575757575758
"6739",0,0.257575757575758
"6740",0,0.257575757575758
"6741",0,0.257575757575758
"6742",0,0.257575757575758
"6743",0,0.257575757575758
"6744",0,0.257575757575758
"6745",0,0.257575757575758
"6746",0,0.257575757575758
"6747",0,0.257575757575758
"6748",0,0.257575757575758
"6749",0,0.257575757575758
"6750",0,0.257575757575758
"6751",0,0.257575757575758
"6752",0,0.257575757575758
"6753",0,0.257575757575758
"6754",0,0.257575757575758
"6755",0,0.257575757575758
"6756",0,0.257575757575758
"6757",0,0.257575757575758
"6758",0,0.257575757575758
"6759",0,0.257575757575758
"6760",0,0.257575757575758
"6761",0,0.257575757575758
"6762",0,0.257575757575758
"6763",0,0.257575757575758
"6764",0,0.257575757575758
"6765",0,0.257575757575758
"6766",0,0.257575757575758
"6767",0,0.257575757575758
"6768",0,0.257575757575758
"6769",0,0.257575757575758
"6770",0,0.257575757575758
"6771",0,0.257575757575758
"6772",0,0.257575757575758
"6773",0,0.257575757575758
"6774",0,0.257575757575758
"6775",0,0.257575757575758
"6776",0,0.257575757575758
"6777",0,0.257575757575758
"6778",0,0.257575757575758
"6779",0,0.257575757575758
"6780",0,0.257575757575758
"6781",0,0.257575757575758
"6782",0,0.257575757575758
"6783",0,0.257575757575758
"6784",0,0.257575757575758
"6785",0,0.257575757575758
"6786",0,0.257575757575758
"6787",0,0.257575757575758
"6788",0,0.257575757575758
"6789",0,0.257575757575758
"6790",0,0.257575757575758
"6791",0,0.257575757575758
"6792",0,0.257575757575758
"6793",0,0.257575757575758
"6794",0,0.257575757575758
"6795",0,0.257575757575758
"6796",0,0.257575757575758
"6797",0,0.257575757575758
"6798",0,0.257575757575758
"6799",0,0.257575757575758
"6800",0,0.257575757575758
"6801",0,0.257575757575758
"6802",0,0.257575757575758
"6803",0,0.257575757575758
"6804",0,0.257575757575758
"6805",0,0.257575757575758
"6806",0,0.257575757575758
"6807",0,0.257575757575758
"6808",0,0.257575757575758
"6809",0,0.257575757575758
"6810",0,0.257575757575758
"6811",0,0.257575757575758
"6812",0,0.257575757575758
"6813",0,0.257575757575758
"6814",0,0.257575757575758
"6815",0,0.257575757575758
"6816",0,0.257575757575758
"6817",0,0.257575757575758
"6818",0,0.257575757575758
"6819",0,0.257575757575758
"6820",0,0.257575757575758
"6821",0,0.257575757575758
"6822",0,0.257575757575758
"6823",0,0.257575757575758
"6824",0,0.257575757575758
"6825",0,0.257575757575758
"6826",0,0.257575757575758
"6827",0,0.257575757575758
"6828",0,0.257575757575758
"6829",0,0.257575757575758
"6830",0,0.257575757575758
"6831",0,0.257575757575758
"6832",0,0.257575757575758
"6833",0,0.257575757575758
"6834",0,0.257575757575758
"6835",0,0.257575757575758
"6836",0,0.257575757575758
"6837",0,0.257575757575758
"6838",0,0.257575757575758
"6839",0,0.257575757575758
"6840",0,0.257575757575758
"6841",0,0.257575757575758
"6842",0,0.257575757575758
"6843",0,0.257575757575758
"6844",0,0.257575757575758
"6845",0,0.257575757575758
"6846",0,0.257575757575758
"6847",0,0.257575757575758
"6848",0,0.257575757575758
"6849",0,0.257575757575758
"6850",0,0.257575757575758
"6851",0,0.257575757575758
"6852",0,0.257575757575758
"6853",0,0.257575757575758
"6854",0,0.257575757575758
"6855",0,0.257575757575758
"6856",0,0.257575757575758
"6857",0,0.257575757575758
"6858",0,0.257575757575758
"6859",0,0.257575757575758
"6860",0,0.257575757575758
"6861",0,0.257575757575758
"6862",0,0.257575757575758
"6863",0,0.257575757575758
"6864",0,0.257575757575758
"6865",0,0.257575757575758
"6866",0,0.257575757575758
"6867",0,0.257575757575758
"6868",0,0.257575757575758
"6869",0,0.257575757575758
"6870",0,0.257575757575758
"6871",0,0.257575757575758
"6872",0,0.257575757575758
"6873",0,0.257575757575758
"6874",0,0.257575757575758
"6875",0,0.257575757575758
"6876",0,0.257575757575758
"6877",0,0.257575757575758
"6878",0,0.257575757575758
"6879",0,0.257575757575758
"6880",0,0.257575757575758
"6881",0,0.257575757575758
"6882",0,0.257575757575758
"6883",0,0.257575757575758
"6884",0,0.257575757575758
"6885",0,0.257575757575758
"6886",0,0.257575757575758
"6887",0,0.257575757575758
"6888",0,0.257575757575758
"6889",0,0.257575757575758
"6890",0,0.257575757575758
"6891",0,0.257575757575758
"6892",0,0.257575757575758
"6893",0,0.257575757575758
"6894",0,0.257575757575758
"6895",0,0.257575757575758
"6896",0,0.257575757575758
"6897",0,0.257575757575758
"6898",0,0.257575757575758
"6899",0,0.257575757575758
"6900",0,0.257575757575758
"6901",0,0.257575757575758
"6902",0,0.257575757575758
"6903",0,0.257575757575758
"6904",0,0.257575757575758
"6905",0,0.257575757575758
"6906",0,0.257575757575758
"6907",0,0.257575757575758
"6908",0,0.257575757575758
"6909",0,0.257575757575758
"6910",0,0.257575757575758
"6911",0,0.257575757575758
"6912",0,0.257575757575758
"6913",0,0.257575757575758
"6914",0,0.257575757575758
"6915",0,0.257575757575758
"6916",0,0.257575757575758
"6917",0,0.257575757575758
"6918",0,0.257575757575758
"6919",0,0.257575757575758
"6920",0,0.257575757575758
"6921",0,0.257575757575758
"6922",0,0.257575757575758
"6923",0,0.257575757575758
"6924",0,0.257575757575758
"6925",0,0.257575757575758
"6926",0,0.257575757575758
"6927",0,0.257575757575758
"6928",0,0.257575757575758
"6929",0,0.257575757575758
"6930",0,0.257575757575758
"6931",0,0.257575757575758
"6932",0,0.257575757575758
"6933",0,0.257575757575758
"6934",0,0.257575757575758
"6935",0,0.257575757575758
"6936",0,0.257575757575758
"6937",0,0.257575757575758
"6938",0,0.257575757575758
"6939",0,0.257575757575758
"6940",0,0.257575757575758
"6941",0,0.257575757575758
"6942",0,0.257575757575758
"6943",0,0.257575757575758
"6944",0,0.257575757575758
"6945",0,0.257575757575758
"6946",0,0.257575757575758
"6947",0,0.257575757575758
"6948",0,0.257575757575758
"6949",0,0.257575757575758
"6950",0,0.257575757575758
"6951",0,0.257575757575758
"6952",0,0.257575757575758
"6953",0,0.257575757575758
"6954",0,0.257575757575758
"6955",0,0.257575757575758
"6956",0,0.257575757575758
"6957",0,0.257575757575758
"6958",0,0.257575757575758
"6959",0,0.257575757575758
"6960",0,0.257575757575758
"6961",0,0.257575757575758
"6962",0,0.257575757575758
"6963",0,0.257575757575758
"6964",0,0.257575757575758
"6965",0,0.257575757575758
"6966",0,0.257575757575758
"6967",0,0.257575757575758
"6968",0,0.257575757575758
"6969",0,0.257575757575758
"6970",0,0.257575757575758
"6971",0,0.257575757575758
"6972",0,0.257575757575758
"6973",0,0.257575757575758
"6974",0,0.257575757575758
"6975",0,0.257575757575758
"6976",0,0.257575757575758
"6977",0,0.257575757575758
"6978",0,0.257575757575758
"6979",0,0.257575757575758
"6980",0,0.257575757575758
"6981",0,0.257575757575758
"6982",0,0.257575757575758
"6983",0,0.257575757575758
"6984",0,0.257575757575758
"6985",0,0.257575757575758
"6986",0,0.257575757575758
"6987",0,0.257575757575758
"6988",0,0.257575757575758
"6989",0,0.257575757575758
"6990",0,0.257575757575758
"6991",0,0.257575757575758
"6992",0,0.257575757575758
"6993",0,0.257575757575758
"6994",0,0.257575757575758
"6995",0,0.257575757575758
"6996",0,0.257575757575758
"6997",0,0.257575757575758
"6998",0,0.257575757575758
"6999",0,0.257575757575758
"7000",0,0.257575757575758
"7001",0,0.257575757575758
"7002",0,0.257575757575758
"7003",0,0.257575757575758
"7004",0,0.257575757575758
"7005",0,0.257575757575758
"7006",0,0.257575757575758
"7007",0,0.257575757575758
"7008",0,0.257575757575758
"7009",0,0.257575757575758
"7010",0,0.257575757575758
"7011",0,0.257575757575758
"7012",0,0.257575757575758
"7013",0,0.257575757575758
"7014",0,0.257575757575758
"7015",0,0.257575757575758
"7016",0,0.257575757575758
"7017",0,0.257575757575758
"7018",0,0.257575757575758
"7019",0,0.257575757575758
